2016	10	-73.89288080114177	40.737890168478515	1653
2016	9	-73.93046987385092	40.68873627566009	1649
2016	9	-73.86587126722017	40.7632722457688	1629
2016	10	-73.84589639802697	40.74751819188833	1590
2016	10	-73.94809145769604	40.658741026366926	1567
2016	9	-73.94809145769604	40.658741026366926	1526
2016	10	-74.01194745949105	40.655477451369904	1462
2016	10	-73.86587126722017	40.7632722457688	1457
2016	9	-74.01303183110433	40.67444582178897	1262
2016	9	-74.01194745949105	40.655477451369904	1235
2016	9	-73.95803781060285	40.704055720977784	1220
2016	10	-73.96209902155194	40.636980558552246	1210
2016	9	-73.96209902155194	40.636980558552246	1164
2016	10	-73.91748494236606	40.8625939371929	1160
2016	10	-74.01303183110433	40.67444582178897	1110
2016	10	-73.86395863573817	40.726169412792586	1085
2016	9	-73.79052785724016	40.706136795449524	1068
2016	10	-73.95803781060285	40.704055720977784	1060
2016	10	-73.79052785724016	40.706136795449524	1015
2016	9	-73.91748494236606	40.8625939371929	1014
2016	10	-73.92573929154433	40.79182735920413	971
2016	9	-73.86395863573817	40.726169412792586	941
2016	10	-73.79207254041589	40.694741874155675	928
2016	9	-73.79207254041589	40.694741874155675	923
2016	9	-73.92573929154433	40.79182735920413	867
2016	10	-74.17426992431926	40.69024225406202	847
2016	9	-74.17426992431926	40.69024225406202	795
2016	9	-73.8069844717253	40.71231241723243	785
2016	10	-73.8069844717253	40.71231241723243	782
2016	9	-74.00375097766931	40.68749069525936	768
2016	9	-73.95021036199309	40.76176176103274	727
2016	9	-73.81713169040682	40.676474980155604	724
2016	10	-74.00375097766931	40.68749069525936	706
2016	9	-73.97256954226803	40.66106014853401	696
2016	10	-73.94632905827605	40.66621542810381	695
2016	9	-73.94632905827605	40.66621542810381	652
2016	10	-73.97256954226803	40.66106014853401	651
2016	10	-73.81713169040682	40.676474980155604	645
2016	9	-73.82766241655312	40.760280014867064	634
2016	10	-73.77040444836062	40.66196005667327	625
2016	9	-73.77040444836062	40.66196005667327	609
2016	10	-73.82766241655312	40.760280014867064	588
2016	10	-73.95021036199309	40.76176176103274	563
2016	9	-73.97651009315194	40.6407326475988	537
2016	10	-73.97651009315194	40.6407326475988	536
2016	9	-73.90391740540798	40.7235019331647	521
2016	10	-73.91345162561348	40.819889469868244	519
2016	9	-73.83162079161302	40.70855356208471	513
2016	9	-73.9741757389051	40.702700825447224	505
2016	9	-73.91345162561348	40.819889469868244	503
2016	10	-73.9741757389051	40.702700825447224	481
2016	10	-74.02924599836523	40.625195055194496	476
2016	10	-73.90391740540798	40.7235019331647	474
2016	10	-73.90416809122738	40.707358534890076	472
2016	9	-73.90416809122738	40.707358534890076	465
2016	9	-74.02924599836523	40.625195055194496	461
2016	9	-73.9151315122855	40.83058154498387	439
2016	10	-73.9151315122855	40.83058154498387	438
2016	9	-73.97842662968712	40.65603316751499	436
2016	10	-73.97842662968712	40.65603316751499	436
2016	10	-73.83162079161302	40.70855356208471	436
2016	10	-73.86145904836529	40.75417821662625	415
2016	10	-73.87553756790315	40.65481859551199	406
2016	10	-73.89765340538192	40.76376395362553	402
2016	9	-73.85660851824264	40.74079028100026	402
2016	9	-73.89765340538192	40.76376395362553	393
2016	9	-73.86145904836529	40.75417821662625	385
2016	10	-73.85660851824264	40.74079028100026	382
2016	9	-73.82909615810327	40.695484392594764	348
2016	9	-73.87553756790315	40.65481859551199	347
2016	10	-73.82909615810327	40.695484392594764	346
2016	10	-73.9518880918189	40.64579613742317	340
2016	9	-73.92626418672494	40.83793642726736	330
2016	9	-73.91202957437875	40.67706718980121	306
2016	9	-73.88297649702552	40.71934368140179	302
2016	10	-73.91202957437875	40.67706718980121	301
2016	9	-73.9518880918189	40.64579613742317	299
2016	10	-73.92626418672494	40.83793642726736	269
2016	10	-73.90502062052	40.82566748023221	268
2016	9	-73.91032911284883	40.663989625990894	246
2016	9	-74.07219188298988	40.62045723031514	238
2016	9	-73.89170650673695	40.64248063326453	231
2016	9	-73.98795179697342	40.6307365536606	229
2016	9	-73.91204964282389	40.882293841998575	224
2016	10	-73.91204964282389	40.882293841998575	220
2016	10	-73.98795179697342	40.6307365536606	217
2016	10	-73.91032911284883	40.663989625990894	216
2016	10	-73.89170650673695	40.64248063326453	205
2016	9	-73.92937843906573	40.628120093550024	193
2016	9	-73.82087709647342	40.7278747158484	189
2016	9	-73.90502062052	40.82566748023221	185
2016	10	-73.92937843906573	40.628120093550024	181
2016	9	-73.9063590938635	40.84814724706415	181
2016	9	-73.95822179977635	40.62171441960849	177
2016	10	-73.88297649702552	40.71934368140179	173
2016	9	-74.08447405967503	40.618920795685874	172
2016	10	-73.82087709647342	40.7278747158484	170
2016	10	-74.08447405967503	40.618920795685874	170
2016	10	-73.92148204602576	40.65259304943211	168
2016	10	-73.95822179977635	40.62171441960849	164
2016	9	-73.91715853973676	40.854130824169644	161
2016	9	-73.84852878105772	40.67630622163458	158
2016	9	-73.8547319339448	40.68763939697024	156
2016	10	-73.97150445690585	40.617846071639235	155
2016	10	-73.8547319339448	40.68763939697024	154
2016	10	-73.9063590938635	40.84814724706415	153
2016	9	-73.92148204602576	40.65259304943211	150
2016	10	-73.91715853973676	40.854130824169644	149
2016	10	-73.93595746927315	40.642759152238156	145
2016	9	-74.00686327589621	40.63975098370523	144
2016	10	-73.84852878105772	40.67630622163458	143
2016	9	-73.93595746927315	40.642759152238156	139
2016	10	-73.88457286965775	40.680949920387846	138
2016	10	-73.8146528485005	40.74406014202359	135
2016	10	-73.92339597890177	40.77807621607815	135
2016	10	-73.90776125518627	40.865122930041	133
2016	9	-73.8146528485005	40.74406014202359	131
2016	9	-73.97150445690585	40.617846071639235	129
2016	9	-73.84737458680405	40.655354250649765	129
2016	9	-73.90047181818139	40.84321244743079	129
2016	9	-73.92339597890177	40.77807621607815	126
2016	10	-73.84737458680405	40.655354250649765	125
2016	10	-74.07219188298988	40.62045723031514	125
2016	10	-73.964729961346	40.598263763984036	125
2016	10	-73.8891293421912	40.80736259368002	125
2016	10	-74.00686327589621	40.63975098370523	125
2016	9	-73.89597195184487	40.875341099450196	123
2016	9	-73.99579856598584	40.60880434584958	120
2016	10	-73.99579856598584	40.60880434584958	118
2016	9	-73.90776125518627	40.865122930041	114
2016	10	-73.88938703542051	40.868875339165726	114
2016	9	-73.84923001851512	40.848512585205114	113
2016	10	-73.84496197941057	40.8343431231898	111
2016	9	-73.8053601462883	40.72835629692628	111
2016	9	-73.86816640746639	40.82796536872163	110
2016	10	-73.84923001851512	40.848512585205114	109
2016	9	-73.8948847549582	40.66711026454672	108
2016	10	-73.91181761045084	40.8745679308113	107
2016	10	-73.8812021472615	40.84378148881829	107
2016	10	-73.8948847549582	40.66711026454672	106
2016	10	-73.86816640746639	40.82796536872163	104
2016	9	-73.91181761045084	40.8745679308113	104
2016	10	-73.98796816416784	40.57538969680134	101
2016	9	-73.88457286965775	40.680949920387846	99
2016	10	-73.90047181818139	40.84321244743079	99
2016	10	-73.89597195184487	40.875341099450196	98
2016	9	-73.90818483328434	40.89894736862168	98
2016	9	-74.01504205213047	40.61743230926157	97
2016	9	-73.8812021472615	40.84378148881829	96
2016	10	-73.85863400014854	40.83709331661278	96
2016	10	-73.88201582192674	40.87866323291809	94
2016	10	-73.90818483328434	40.89894736862168	94
2016	9	-73.84496197941057	40.8343431231898	94
2016	9	-73.88938703542051	40.868875339165726	93
2016	9	-73.964729961346	40.598263763984036	93
2016	9	-73.8891293421912	40.80736259368002	92
2016	10	-73.8985657827021	40.81974189106117	91
2016	9	-73.88201582192674	40.87866323291809	90
2016	9	-73.8770653261814	40.70180124913894	90
2016	9	-73.8503657812453	40.81534881699602	86
2016	9	-73.77276165740079	40.67292989546794	86
2016	9	-73.8985657827021	40.81974189106117	82
2016	10	-73.8053601462883	40.72835629692628	82
2016	10	-73.77490176530972	40.73196472287279	81
2016	9	-73.85863400014854	40.83709331661278	81
2016	9	-73.8533299045507	40.75209182310473	79
2016	10	-73.92138028569659	40.87465474726506	78
2016	9	-73.85106168914523	40.78323849655401	77
2016	10	-73.85106168914523	40.78323849655401	77
2016	9	-73.74492481655751	40.64408992904625	77
2016	10	-73.8770653261814	40.70180124913894	76
2016	10	-73.81485148074105	40.82015835584214	76
2016	9	-73.9904398254559	40.59688490926427	75
2016	10	-73.96050742660996	40.57993316574125	74
2016	10	-73.87366183732	40.83486037970901	74
2016	10	-73.88536633828468	40.85893935156592	73
2016	10	-73.9904398254559	40.59688490926427	73
2016	9	-73.72887025748355	40.734680751658566	72
2016	10	-74.01504205213047	40.61743230926157	71
2016	10	-73.76797279709474	40.76281007047373	71
2016	9	-73.9019979373122	40.6132479952369	71
2016	10	-73.80758363365172	40.768049447964955	70
2016	10	-73.8503657812453	40.81534881699602	70
2016	9	-73.87366183732	40.83486037970901	69
2016	9	-73.77782465876606	40.719544426764585	68
2016	9	-73.94644386007424	40.605564363582836	67
2016	9	-73.85905575581398	40.882391394851204	67
2016	9	-73.93013731341512	40.59000292386387	66
2016	10	-73.85905575581398	40.882391394851204	65
2016	9	-73.96050742660996	40.57993316574125	65
2016	9	-73.92138028569659	40.87465474726506	64
2016	9	-73.74242935786906	40.7169284208632	64
2016	10	-73.89892608839283	40.858687808154826	64
2016	10	-73.8533299045507	40.75209182310473	63
2016	10	-73.77782465876606	40.719544426764585	63
2016	9	-73.88343084944654	40.83526632275791	62
2016	9	-73.81485148074105	40.82015835584214	62
2016	10	-74.00902263648833	40.6026910863197	62
2016	10	-73.9019979373122	40.6132479952369	62
2016	9	-73.89892608839283	40.858687808154826	62
2016	10	-73.77276165740079	40.67292989546794	61
2016	10	-73.74242935786906	40.7169284208632	61
2016	9	-73.80758363365172	40.768049447964955	61
2016	10	-73.72887025748355	40.734680751658566	60
2016	9	-73.98796816416784	40.57538969680134	60
2016	9	-73.85295549971732	40.85436838191218	59
2016	10	-73.81498842377012	40.79509588143129	58
2016	10	-73.93132310137676	40.84485976850459	58
2016	10	-73.88343084944654	40.83526632275791	57
2016	9	-73.81498842377012	40.79509588143129	55
2016	10	-73.74492481655751	40.64408992904625	53
2016	9	-73.93132310137676	40.84485976850459	52
2016	10	-73.85295549971732	40.85436838191218	52
2016	10	-73.87512432889373	40.86030899531087	52
2016	9	-73.88536633828468	40.85893935156592	51
2016	10	-73.94123022663499	40.58124624199197	51
2016	10	-73.85363535409333	40.90010592000297	50
2016	10	-73.93013731341512	40.59000292386387	50
2016	9	-73.98862026061636	40.58656126841018	49
2016	9	-73.76427302966833	40.69287426545239	49
2016	10	-73.94644386007424	40.605564363582836	49
2016	9	-73.85363535409333	40.90010592000297	49
2016	9	-73.87512432889373	40.86030899531087	46
2016	9	-73.77490176530972	40.73196472287279	44
2016	10	-73.83037085418049	40.87553084584152	43
2016	9	-73.94123022663499	40.58124624199197	43
2016	9	-74.00902263648833	40.6026910863197	42
2016	9	-73.83037085418049	40.87553084584152	41
2016	9	-73.87908488990625	40.89079849305591	41
2016	10	-73.80716917965277	40.75294397699368	40
2016	9	-73.75525883435358	40.74364477740033	39
2016	10	-73.8654155405947	40.86211468771955	38
2016	9	-73.84220244081517	40.76204411143636	37
2016	10	-73.98862026061636	40.58656126841018	36
2016	10	-74.07174661146719	40.60111661598011	36
2016	9	-74.07174661146719	40.60111661598011	35
2016	10	-73.74863431054196	40.76263443678513	35
2016	10	-73.84220244081517	40.76204411143636	34
2016	9	-73.80716917965277	40.75294397699368	33
2016	9	-73.76797279709474	40.76281007047373	33
2016	10	-73.79018878024546	40.750301271192754	33
2016	10	-73.75525883435358	40.74364477740033	33
2016	9	-74.1284282696368	40.58854765799688	32
2016	10	-73.88412959055219	40.64477466889247	31
2016	10	-73.87908488990625	40.89079849305591	30
2016	9	-73.91474360360804	40.5945636733951	30
2016	10	-73.91474360360804	40.5945636733951	29
2016	9	-73.84651017379906	40.86429264234963	29
2016	9	-73.79018878024546	40.750301271192754	28
2016	10	-73.76402106867462	40.71043301733775	28
2016	10	-73.76427302966833	40.69287426545239	27
2016	9	-73.74863431054196	40.76263443678513	27
2016	10	-73.84651017379906	40.86429264234963	27
2016	10	-73.71560770889532	40.746495703974915	25
2016	9	-73.8654155405947	40.86211468771955	25
2016	9	-73.71560770889532	40.746495703974915	25
2016	9	-73.86420988913835	40.69980381308148	24
2016	10	-73.86420988913835	40.69980381308148	24
2016	10	-73.7355307457652	40.69510329621855	24
2016	9	-74.09994011981743	40.64055626938868	23
2016	10	-73.99066291310984	40.653078204309274	23
2016	9	-73.7355307457652	40.69510329621855	22
2016	10	-73.77860663233544	40.7909936105807	21
2016	10	-73.83102472248069	40.881654464384845	21
2016	9	-73.83102472248069	40.881654464384845	20
2016	9	-73.88412959055219	40.64477466889247	20
2016	9	-73.77860663233544	40.7909936105807	20
2016	10	-73.7913166070844	40.596827297691156	20
2016	10	-73.74506762997525	40.676717208218484	18
2016	9	-73.83110437607331	40.849367519509464	18
2016	10	-73.83110437607331	40.849367519509464	18
2016	9	-73.74506762997525	40.676717208218484	16
2016	9	-74.01695859655565	40.69000960442	16
2016	9	-73.79654995611365	40.86223691535819	16
2016	9	-73.99066291310984	40.653078204309274	15
2016	9	-74.19051174084323	40.60462347672467	11
2016	10	-73.83824618390864	40.5787524677836	11
2016	9	-73.7913166070844	40.596827297691156	11
2016	10	-74.10462627133981	40.56889615068911	11
2016	10	-73.75755828702917	40.60271602933992	11
2016	10	-74.01695859655565	40.69000960442	10
2016	10	-74.09994011981743	40.64055626938868	9
2016	9	-74.12607396382654	40.616501846218796	9
2016	9	-73.75755828702917	40.60271602933992	9
2016	10	-73.81764329099832	40.61216178941573	9
2016	9	-73.76402106867462	40.71043301733775	9
2016	10	-74.10379653883692	40.632345746896036	8
2016	10	-74.19051174084323	40.60462347672467	8
2016	9	-74.17392370792388	40.640787027449676	8
2016	10	-73.79654995611365	40.86223691535819	7
2016	10	-73.89505122941975	40.837953832759624	7
2016	9	-73.81764329099832	40.61216178941573	7
2016	10	-74.1284282696368	40.58854765799688	7
2016	10	-74.07929456430271	40.58392389480981	6
2016	10	-74.17392370792388	40.640787027449676	6
2016	10	-74.12607396382654	40.616501846218796	6
2016	9	-73.89505122941975	40.837953832759624	6
2016	9	-73.83824618390864	40.5787524677836	6
2016	9	-73.78585151863363	40.850266085472946	5
2016	10	-74.19254791994244	40.520523301289614	5
2016	9	-73.89081952129114	40.56129758288277	5
2016	10	-74.12135871255789	40.5645533988562	5
2016	10	-74.13612872040149	40.632705195884974	5
2016	10	-74.23734770549169	40.52993855775979	4
2016	10	-73.82289622487299	40.60288116910245	4
2016	10	-73.89081952129114	40.56129758288277	4
2016	9	-74.19254791994244	40.520523301289614	3
2016	10	-74.14351636393708	40.54304980005666	3
2016	10	-73.78585151863363	40.850266085472946	3
2016	9	-74.10379653883692	40.632345746896036	3
2016	9	-74.10462627133981	40.56889615068911	3
2016	9	-74.07929456430271	40.58392389480981	3
2016	10	-74.20884553300544	40.5399226238468	3
2016	9	-73.81521508390547	40.843986819582994	3
2016	9	-74.13612872040149	40.632705195884974	3
2016	10	-73.81521508390547	40.843986819582994	2
2016	10	-74.18980222486604	40.55667727392537	2
2016	9	-74.14351636393708	40.54304980005666	2
2016	9	-74.20884553300544	40.5399226238468	2
2016	10	-74.20318074319329	40.56822786867806	1
2016	9	-73.82289622487299	40.60288116910245	1
2016	9	-74.12135871255789	40.5645533988562	1
2016	9	-74.23734770549169	40.52993855775979	1
